Date,open,high,low,close,volume,BuySignal,price_range,price_change,price_change_pct,close_to_open_ratio,high_to_low_ratio,close_to_high_ratio,close_to_low_ratio,sma_5,volume_sma_5,close_vs_sma_5,volume_vs_sma_5,sma_10,volume_sma_10,close_vs_sma_10,volume_vs_sma_10,sma_20,volume_sma_20,close_vs_sma_20,volume_vs_sma_20,sma_50,volume_sma_50,close_vs_sma_50,volume_vs_sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_5,volatility_20,price_range_pct,volume_change,volume_price_trend,close_lag_1,volume_lag_1,price_change_lag_1,close_lag_2,volume_lag_2,price_change_lag_2,close_lag_3,volume_lag_3,price_change_lag_3,close_lag_5,volume_lag_5,price_change_lag_5,roc_5,roc_10,roc_20,recent_high,recent_low,distance_to_high,distance_to_low,day_of_week,month,quarter,year,trend_5,trend_20,golden_cross,next_day_return,buy_signal_strength
2019-04-22,100.23,100.23,98.43,98.47,2083315,1,1.7999999999999972,-1.7600000000000051,-1.7559612890352239,0.9824403871096478,1.0182871075891495,0.9824403871096478,1.0004063801686476,100.024,2674358.0,0.9844637287051108,0.7789963049075703,99.244,2605529.1,0.9922010398613518,0.7995746430158849,95.52000000000001,2857827.25,1.0308835845896147,0.728985630604509,93.92399999999999,3200240.72,1.0484008347174312,0.6509869670054069,98.37813976583963,96.11754962542138,2.260590140418259,1.9789232604780094,0.2816668799402495,61.39664804469275,95.52000000000001,105.40459300868638,85.63540699131364,19.769186017372732,0.649222127679288,1.1273331362138987,4.942296504343183,1.8279679090078167,-0.26437266620174615,-3658220.4928664174,100.59,2832025.0,-1.5560775102759867,101.17,3210071.0,-0.9108716944172307,100.66,2682480.0,0.06958942240778723,100.34,3327317.0,1.1695906432748502,-1.8636635439505727,0.326031584309723,8.614604015001106,103.05,85.38,4.651162790697673,13.29338884939576,0,4,2,2019,0,1,1,0.005687011272468734,-1.7559612890352239
2019-04-23,98.51,99.54,98.28,99.03,4126500,1,1.2600000000000051,0.519999999999996,0.5278651913511277,1.0052786519135113,1.0128205128205128,0.9948764315852923,1.0076312576312576,99.984,2986878.2,0.990458473355737,1.3815427759993695,99.28599999999999,2788444.7,0.9974215901536976,1.479857212158448,96.025,2945951.7,1.0312939338713876,1.4007357961775135,94.15439999999998,3170981.48,1.0517830287272822,1.3013321036488676,98.47842595571045,96.33328669020497,2.1451392655054775,2.0121664614835035,0.13297280402197398,68.50533807829183,96.025,105.5161715210561,86.53382847894392,18.982343042112177,0.6583050097310656,1.165452701745478,4.745585760528047,1.272341714631935,0.9807374304893883,2178235.7121104286,98.47,2083315.0,-1.7559612890352239,100.59,2832025.0,-1.5560775102759867,101.17,3210071.0,-0.9108716944172307,99.23,2563899.0,-1.1653386454183283,-0.20155195001511925,0.4259202920596306,11.357247273136167,103.05,85.38,4.059375946682819,13.783701908512578,1,4,2,2019,0,1,1,0.011107745127739044,0.5278651913511277
2019-04-24,98.85,101.33,98.5,100.13,3802934,0,2.8299999999999983,1.2800000000000011,1.29489124936773,1.0129489124936772,1.028730964467005,0.9881575051810915,1.0165482233502539,99.878,3210969.0,1.0025230781553496,1.1843571208566634,99.54,2900239.0,1.0059272654209361,1.3112484867626426,96.56700000000001,3045050.75,1.0368966624209097,1.2488901868055893,94.37199999999999,3165334.4,1.0610138600432333,1.2014319877230033,98.73251427021653,96.61452471315275,2.1179895570637797,2.0333310805995586,0.08465847646422109,63.555250514756345,96.56700000000001,105.66884041539772,87.46515958460229,18.203680830795435,0.6957296457303519,1.1114495040287502,4.550920207698857,2.826325776490561,-0.07841172906821758,4924385.958523019,99.03,4126500.0,0.5278651913511277,98.47,2083315.0,-1.7559612890352239,100.59,2832025.0,-1.5560775102759867,100.66,2682480.0,0.06958942240778723,-0.5265249354261883,2.6027256891074826,12.140217269571048,103.05,85.38,2.916208928393091,14.730849895136325,2,4,2,2019,1,1,1,-0.02446819135124323,0.0
2019-04-25,99.42,99.72,96.4,97.68,2899296,1,3.319999999999993,-1.7399999999999949,-1.7501508750754322,0.9824984912492457,1.0344398340248961,0.9795427196149219,1.0132780082987551,99.17999999999999,3148814.0,0.9848759830611011,0.9207581013041736,99.495,2960450.4,0.9817578772802653,0.9793428729628438,97.0835,2994968.25,1.0061441954606087,0.9680556713748134,94.461,3097802.94,1.0340775558166864,0.9359200879317392,98.57058899787553,96.69344880847477,1.8771401894007624,2.0020929023597995,-0.1249527129590371,53.33734215273606,97.0835,105.08950899324981,89.0774910067502,16.012017986499615,0.5372532681703792,1.190294081311514,4.003004496624901,3.3988533988533915,-0.23761600911296388,-5074205.4315027,100.13,3802934.0,1.29489124936773,99.03,4126500.0,0.5278651913511277,98.47,2083315.0,-1.7559612890352239,101.17,3210071.0,-0.9108716944172307,-3.449639221112973,-0.45857535921735315,11.825987406983415,103.05,85.38,5.497542997542988,12.592137592137604,3,4,2,2019,0,1,1,0.013513513513513375,-1.7501508750754322
2019-04-26,96.6,99.1,95.7,99.0,2755898,0,3.3999999999999915,2.4000000000000057,2.484472049689447,1.0248447204968945,1.0355276907001043,0.9989909182643795,1.0344827586206897,98.862,3133588.6,1.0013958851732718,0.8794702661351269,99.63,3028373.5,0.993676603432701,0.910025794374439,97.7375,2979958.55,1.0129172528456325,0.9248108501374961,94.60340000000001,3072414.78,1.046474016790094,0.8969811035735221,98.63665222897161,96.86430445229146,1.7723477766801494,1.9561438772238695,-0.1837961005437201,52.596212583995104,97.7375,103.80643340147782,91.66856659852218,12.137866802955642,0.6040133345088757,0.8952485688371553,3.034466700738907,3.434343434343426,-0.049459592949460784,6846951.552795048,97.68,2899296.0,-1.7501508750754322,100.13,3802934.0,1.29489124936773,99.03,4126500.0,0.5278651913511277,100.59,2832025.0,-1.5560775102759867,-1.5806740232627532,1.3824884792626668,15.223463687150835,103.05,87.01,4.090909090909088,12.111111111111105,4,4,2,2019,1,1,1,-0.011111111111111072,0.0
2019-04-29,98.45,99.4,97.29,97.9,4439986,1,2.1099999999999994,-0.5499999999999972,-0.558659217877092,0.9944134078212291,1.021687737691438,0.9849094567404426,1.006269914688046,98.748,3604922.8,0.9914124843034796,1.2316452380062064,99.386,3139640.4,0.9850481959229671,1.4141702342726894,98.213,3041317.15,0.9968130491890077,1.4598891799232447,94.7264,3094266.98,1.033502803864604,1.4349072102369136,98.52332111682213,96.94102264101062,1.5822984758115126,1.881374796941398,-0.29907632112988547,47.91299235743681,98.213,102.39517822872655,94.03082177127344,8.364356457453113,0.4625793088096948,0.9890247721897002,2.091089114363277,2.1552604698672106,0.6110850256431841,-2480439.1061452385,99.0,2755898.0,2.484472049689447,97.68,2899296.0,-1.7501508750754322,100.13,3802934.0,1.29489124936773,98.47,2083315.0,-1.7559612890352239,-0.5788565045191361,-2.431732110823199,10.759135648829059,103.05,90.0,5.260469867211431,8.069458631256389,0,4,2,2019,0,0,1,0.07885597548518897,-0.558659217877092
2019-04-30,105.22,107.7,102.86,105.62,10559368,0,4.840000000000003,0.4000000000000057,0.38015586390420614,1.003801558639042,1.0470542484930974,0.9806870937790158,1.0268325879836673,100.066,4891496.4,1.055503367777267,2.1587193644873173,100.025,3939187.3,1.055936015996001,2.680595563455437,98.7745,3368463.7,1.069304324496707,3.1347726858389477,94.97800000000001,3235439.9,1.1120470003579777,3.263657594134263,99.61511786808028,97.5839098527876,2.031208015292677,1.911341440611654,0.1198665746810228,66.93378321383386,98.7745,103.73801096026006,93.81098903973995,9.927021920520104,1.1895824402129804,3.2546858527369182,2.4817554801300252,4.582465442151111,1.3782435350021376,4014205.6643224293,97.9,4439986.0,-0.558659217877092,99.0,2755898.0,2.484472049689447,97.68,2899296.0,-1.7501508750754322,99.03,4126500.0,0.5278651913511277,6.654549126527318,6.439584802982969,11.897446763428334,107.7,92.6,1.969323991668243,12.327210755538733,1,4,2,2019,1,1,1,-0.005964779397841458,0.0
2019-05-01,106.6,108.33,104.92,104.99,4463488,1,3.4099999999999966,-1.6099999999999994,-1.510318949343339,0.9848968105065666,1.0325009531071292,0.9691682821009877,1.0006671749904688,101.03800000000001,5023607.2,1.0391139967141074,0.8885025883393112,100.458,4117288.1,1.0451133807163193,1.0840844486933037,99.3845,3455989.0,1.05640215526566,1.2915226292676278,95.2278,3270807.32,1.1025141817830506,1.364644127065241,100.44202281145255,98.13250912295148,2.3095136885010703,1.9909758901895374,0.31853779831153295,64.41176470588238,99.3845,104.24896394515078,94.52003605484923,9.728927890301549,1.076168316098625,3.933499713995989,2.4322319725753876,3.2479283741308667,-0.5772959139221211,-6741290.506566602,105.62,10559368.0,0.38015586390420614,97.9,4439986.0,-0.558659217877092,99.0,2755898.0,2.484472049689447,100.13,3802934.0,1.29489124936773,4.853690202736442,4.301609378104509,13.1479685310917,108.33,94.25,3.1812553576531135,10.229545671016282,2,5,2,2019,1,1,1,0.015334793789884671,-1.510318949343339
2019-05-02,104.93,107.47,104.34,106.6,3989109,1,3.1299999999999955,1.6699999999999875,1.5915372152863694,1.0159153721528638,1.0299980831895725,0.991904717595608,1.0216599578301706,102.822,5241569.8,1.0367431094512847,0.7610523473330452,101.001,4195191.9,1.0554350947020326,0.9508764068694926,99.9055,3438895.0,1.0670083228651075,1.15999732472204,95.4748,3269140.78,1.1165249887928541,1.2202316352983735,101.38940391738292,98.75973066939952,2.629673247983405,2.118715361748311,0.5109578862350936,67.9502607300441,99.9055,105.50183517298657,94.30916482701343,11.192670345973141,1.098114640480635,4.050804858297645,2.7981675864932845,2.9362101313320785,-0.10627988694043766,6348815.429333794,104.99,4463488.0,-1.510318949343339,105.62,10559368.0,0.38015586390420614,97.9,4439986.0,-0.558659217877092,97.68,2899296.0,-1.7501508750754322,9.131859131859118,5.367203716516747,10.83385319193178,108.33,95.69,1.622889305816139,10.234521575984989,3,5,2,2019,1,1,1,0.013883677298311525,1.5915372152863694
2019-05-03,107.08,108.51,106.88,108.08,3445596,0,1.6300000000000097,1.0,0.9338812103100484,1.0093388121031004,1.015250748502994,0.9960372315915583,1.0112275449101797,104.63799999999999,5379509.4,1.0328943596016744,0.6405037604358493,101.75,4256549.0,1.0622113022113022,0.8094811078176241,100.48100000000001,3467816.4,1.0756262377962003,0.9935923943378318,95.74939999999998,3240736.8,1.128779919247536,1.0632137728679478,102.41872639163171,99.45012099018473,2.968605401446979,2.288693369688045,0.679912031758934,66.31534569983137,100.48100000000001,106.93468894916813,94.02731105083188,12.90737789833625,1.0887330532857098,3.942894875596999,3.226844474584065,1.5081421169504161,-0.13624922257075456,3217777.362719462,106.6,3989109.0,1.5915372152863694,104.99,4463488.0,-1.510318949343339,105.62,10559368.0,0.38015586390420614,99.0,2755898.0,2.484472049689447,9.17171717171717,7.446068197633954,11.918815367091236,108.51,95.7,0.39785344189489896,11.454478164322719,4,5,2,2019,1,1,1,-0.01905995558845297,0.0
2019-05-06,104.72,106.16,103.72,106.02,2967838,0,2.4399999999999977,1.2999999999999972,1.2414056531703563,1.0124140565317035,1.023524874662553,0.9986812358703843,1.0221750867720787,106.26199999999999,5085079.8,0.9977226101522653,0.5836364652527184,102.505,4345001.3,1.0342910101946245,0.6830465160044946,100.8745,3475265.2,1.0510089269339624,0.8539889272335245,95.97959999999999,3230161.76,1.1046097295675332,0.918789280695342,102.97276848522684,99.93677869461548,3.035989790611353,2.4381526538727067,0.5978371367386464,63.761653830563425,100.8745,107.67988633421177,94.06911366578822,13.61077266842355,0.8780461348779525,1.173464954743102,3.4026931671058906,2.3014525561214842,-0.1386575791241922,3684290.870893804,108.08,3445596.0,0.9338812103100484,106.6,3989109.0,1.5915372152863694,104.99,4463488.0,-1.510318949343339,97.9,4439986.0,-0.558659217877092,8.29417773237997,7.6673098405605735,8.01833927661741,108.51,95.7,2.3486134691567715,9.734012450481035,0,5,2,2019,0,1,1,-0.033578570081116754,0.0
2019-05-07,104.49,104.74,100.68,102.46,4390773,0,4.059999999999988,-2.030000000000001,-1.9427696430280421,0.9805723035697196,1.0403257846642828,0.9782318121061676,1.017679777512912,105.63,3851360.8,0.9699895862917731,1.1400575609535206,102.848,4371428.6,0.9962274424393279,1.004425189513561,101.06700000000001,3579936.65,1.0137829360721105,1.2264946085009634,96.086,3217709.16,1.066336406968757,1.3645649067922596,102.89388102596118,100.12368397649583,2.7701970494653523,2.504561532991236,0.26563551647411643,53.35820895522387,101.06700000000001,107.82028878944661,94.31371121055341,13.5065775788932,0.6031349349502745,2.0948746979258184,3.376644394723302,3.9625219597891745,0.47945170861751896,-8530260.493827166,106.02,2967838.0,1.2414056531703563,108.08,3445596.0,0.9338812103100484,106.6,3989109.0,1.5915372152863694,105.62,10559368.0,0.38015586390420614,-2.9918576027267663,3.4635968898313565,3.904269343879925,108.51,95.7,5.904743314464192,6.5976966621120345,1,5,2,2019,0,1,1,-0.009369510052703478,-0.0
2019-05-08,101.19,103.65,99.62,101.5,4099538,0,4.030000000000001,0.3100000000000023,0.30635438284415684,1.0030635438284417,1.0404537241517768,0.9792571152918476,1.0188717125075286,104.93199999999999,3778570.8,0.967293104105516,1.0849440746220766,102.98499999999999,4401089.0,0.985580424333641,0.9314826398648153,101.2625,3650664.0,1.0023453894580916,1.122956810048802,96.234,3213964.22,1.0547207847538294,1.2755394022401405,102.67943779119791,100.2256333115702,2.4538044796277063,2.49441012231853,-0.040605642690823895,50.60550458715596,101.2625,107.81538405770043,94.70961594229958,13.10576811540085,0.5181217917110029,2.818034776224253,3.2764420288502136,3.970443349753696,-0.06632886737711108,1255911.4339361691,102.46,4390773.0,-1.9427696430280421,106.02,2967838.0,1.2414056531703563,108.08,3445596.0,0.9338812103100484,104.99,4463488.0,-1.510318949343339,-3.324126107248305,1.3682213122940223,4.006558048980425,108.51,95.7,6.906403940886705,5.714285714285712,2,5,2,2019,0,1,1,-0.01152709359605908,0.0
2019-05-09,100.12,100.78,96.89,100.33,4142809,0,3.8900000000000006,0.20999999999999375,0.20974830203754868,1.0020974830203755,1.0401486221488285,0.9955348283389561,1.0355041799979359,103.678,3809310.8,0.9677077104110805,1.0875481727560796,103.25,4525440.3,0.9717191283292979,0.9154488238415166,101.3725,3742945.35,0.989716145897556,1.1068312819475177,96.404,3197496.18,1.0407244512675822,1.2956415791558507,102.31798582332132,100.23336417737983,2.084621645941496,2.4124524270431236,-0.32783078110162744,49.53304597701148,101.3725,107.77614000105703,94.96885999894297,12.807280002114055,0.41860098320424616,3.2518794565617513,3.201820000528515,3.8772052227648763,0.010555091817663342,868947.153415875,101.5,4099538.0,0.30635438284415684,102.46,4390773.0,-1.9427696430280421,106.02,2967838.0,1.2414056531703563,106.6,3989109.0,1.5915372152863694,-5.881801125703561,2.7129402129402043,2.241923978396008,108.51,95.7,8.153094787202239,4.614771254858961,3,5,2,2019,0,0,1,-0.0015947373666899134,0.0
2019-05-10,99.88,100.98,97.56,100.17,2746204,0,3.4200000000000017,0.29000000000000625,0.29034841810172834,1.0029034841810174,1.0350553505535056,0.9919786096256684,1.0267527675276753,102.09599999999999,3669432.4,0.9811354019746122,0.7484002157935925,103.367,4524470.9,0.9690713670707285,0.60696688313323,101.4985,3776422.2,0.9869111366177825,0.7271972927179593,96.581,3205257.92,1.0371605181143289,0.8567809731829631,101.98752646588726,100.22867053461096,1.758855931276301,2.2817331278897592,-0.5228771966134582,53.28438948995364,101.4985,107.6893736735686,95.30762632643142,12.381747347137178,0.3927049662092183,2.3829456561170557,3.095436836784292,3.4141958670260575,-0.33711546923838387,797355.9871846387,100.33,4142809.0,0.20974830203754868,101.5,4099538.0,0.30635438284415684,102.46,4390773.0,-1.9427696430280421,108.08,3445596.0,0.9338812103100484,-7.318652849740929,1.1818181818181834,2.5806451612903185,108.51,95.7,8.325846061695122,4.462413896376159,4,5,2,2019,0,0,1,-0.07038035339922133,0.0
2019-05-13,96.43,97.36,92.81,93.12,5061338,1,4.549999999999997,-3.3100000000000023,-3.4325417401223706,0.9656745825987763,1.0490248895593146,0.9564502875924404,1.0033401573106346,99.51599999999999,4088132.4,0.9357289280115761,1.2380562821301972,102.88900000000001,4586606.1,0.905053018301276,1.1035039612405348,101.1375,3863123.25,0.9207267334074898,1.3101673626385075,96.5584,3226462.16,0.9643904621451888,1.5686959118094848,100.62329162498152,99.70210234686198,0.9211892781195417,2.009624357935716,-1.0884350798161742,40.87117701575533,101.1375,108.36760628152076,93.90739371847924,14.460212563041523,-0.054452430422199716,3.694675899183194,3.6150531407603803,4.8861683848797215,0.8430305978725543,-17373253.94586748,100.17,2746204.0,0.29034841810172834,100.33,4142809.0,0.20974830203754868,101.5,4099538.0,0.30635438284415684,106.02,2967838.0,1.2414056531703563,-12.167515563101293,-4.8825331971399395,-7.195535180386684,108.51,92.81,16.5270618556701,0.33290378006873095,0,5,2,2019,0,0,0,0.05423109965635731,-3.4325417401223706
2019-05-14,94.88,98.35,94.6,98.17,4875926,1,3.75,3.2900000000000063,3.467537942664425,1.0346753794266443,1.0396405919661733,0.9981698017285207,1.0377378435517972,98.658,4185163.0,0.9950536195746924,1.1650504412850826,102.144,4018261.9,0.96109414160401,1.2134415628807071,101.0845,3978724.6,0.9711676864405522,1.2254997493417865,96.6522,3278961.4,1.015703729454684,1.4870336686488594,100.24586214421512,99.58861328413145,0.6572488600836692,1.7391492583653063,-1.081900398281637,47.30176211453745,101.0845,108.38864294838945,93.78035705161057,14.608285896778881,0.30048993970999366,3.3191218718215953,3.652071474194721,3.8199042477335237,-0.036633000996969534,16907458.41062398,93.12,5061338.0,-3.4325417401223706,100.17,2746204.0,0.29034841810172834,100.33,4142809.0,0.20974830203754868,102.46,4390773.0,-1.9427696430280421,-4.186999804801866,-7.053588335542512,-1.0682253350801192,108.51,92.81,10.53274931241724,5.459916471427116,1,5,2,2019,0,0,0,0.020372822654578737,3.467537942664425
2019-05-15,97.49,101.11,97.01,100.17,4147994,0,4.099999999999994,2.680000000000007,2.748999897425384,1.0274899989742539,1.0422636841562725,0.9907031945405994,1.0325739614472735,98.39200000000001,4194854.2,1.018070574843483,0.9888291230717864,101.662,3986712.5,0.985323916507643,1.040454760658061,101.06,4052000.3,0.9911933504848605,1.0236904474069264,96.78960000000001,3316462.44,1.0349252399018076,1.250728471991982,100.23419104510509,99.63167896678839,0.6025120783167068,1.5118218223555864,-0.9093097440388795,53.470867019793694,101.06,108.37341953282723,93.74658046717278,14.626839065654451,0.4391529505448771,3.079029067742669,3.656709766413616,4.09304182889088,-0.14929102697620922,11402835.080521109,98.17,4875926.0,3.467537942664425,93.12,5061338.0,-3.4325417401223706,100.17,2746204.0,0.29034841810172834,101.5,4099538.0,0.30635438284415684,-1.3103448275862053,-4.590913420325739,-0.48678720445062085,108.51,92.81,8.325846061695122,7.347509234301687,2,5,2,2019,1,0,0,-0.02515723270440251,0.0
2019-05-16,98.38,99.63,97.18,97.65,3410755,0,2.4499999999999886,-0.7299999999999898,-0.742020735921925,0.9925797926407808,1.0252109487548877,0.9801264679313461,1.0048363860876723,97.85600000000001,4048443.4,0.9978948659254414,0.8424855340697118,100.767,3928877.1,0.9690672541605884,0.8681246354079134,100.88399999999999,4062034.5,0.9679433805162366,0.8396666744214014,96.905,3325423.44,1.0076879417986688,1.025660359211277,99.83662319201198,99.48488793221146,0.35173525980052034,1.2798045098445732,-0.9280692500440528,48.17912058268142,100.88399999999999,108.35401698018097,93.413983019819,14.940033960361973,0.2835346285972147,2.8844375534935516,3.735008490090491,2.5089605734766907,-0.17773386364589727,-2530850.935149385,100.17,4147994.0,2.748999897425384,98.17,4875926.0,3.467537942664425,93.12,5061338.0,-3.4325417401223706,100.33,4142809.0,0.20974830203754868,-2.6711850892056144,-8.395872420262654,-3.479292280320249,108.51,92.81,11.121351766513056,4.956477214541734,3,5,2,2019,0,0,0,-0.02580645161290329,-0.0
